meta_time,telemetry_name,telemetry_value
2025-09-06T18:40:23.305000Z,VBOX_Long_Minutes,-86.6236801147461
2025-09-06T18:40:23.305000Z,speed,72.14500000000001
2025-09-06T18:40:23.305000Z,gear,1.0
2025-09-06T18:40:23.305000Z,VBOX_Lat_Min,33.531368255615234
2025-09-06T18:40:23.305000Z,Laptrigger_lapdist_dls,3226.5
2025-09-06T18:40:23.305000Z,nmot,5131.5
2025-09-06T18:40:23.305000Z,aps,0.0
2025-09-06T18:40:23.306000Z,nmot,4949.0
2025-09-06T18:40:23.306000Z,Laptrigger_lapdist_dls,3236.0
2025-09-06T18:40:23.306000Z,VBOX_Long_Minutes,-86.62358093261719
2025-09-06T18:40:23.306000Z,VBOX_Lat_Min,33.5313835144043
2025-09-06T18:40:23.306000Z,speed,69.89
2025-09-06T18:40:23.306000Z,gear,1.0
2025-09-06T18:40:23.306000Z,aps,25.97
2025-09-06T18:40:25.351000Z,nmot,4893.0
2025-09-06T18:40:25.351000Z,speed,68.07000000000001
2025-09-06T18:40:25.351000Z,VBOX_Long_Minutes,-86.62351989746094
2025-09-06T18:40:25.351000Z,Laptrigger_lapdist_dls,3240.0
2025-09-06T18:40:25.351000Z,gear,1.0
2025-09-06T18:40:25.351000Z,VBOX_Lat_Min,33.5313835144043
2025-09-06T18:40:25.351000Z,aps,8.49
2025-09-06T18:40:25.352000Z,gear,1.0
2025-09-06T18:40:25.352000Z,nmot,5155.0
2025-09-06T18:40:25.352000Z,speed,69.94
2025-09-06T18:40:25.352000Z,VBOX_Lat_Min,33.531368255615234
2025-09-06T18:40:25.352000Z,VBOX_Long_Minutes,-86.62342071533203
2025-09-06T18:40:25.352000Z,Laptrigger_lapdist_dls,3251.5
2025-09-06T18:40:25.352000Z,aps,13.32
2025-09-06T18:40:25.356000Z,Laptrigger_lapdist_dls,3263.0
2025-09-06T18:40:25.356000Z,VBOX_Long_Minutes,-86.62334442138672
2025-09-06T18:40:25.356000Z,speed,70.08
2025-09-06T18:40:25.356000Z,VBOX_Lat_Min,33.53134536743164
2025-09-06T18:40:25.356000Z,gear,1.0
2025-09-06T18:40:25.356000Z,aps,11.649999999999999
2025-09-06T18:40:25.356000Z,nmot,5229.0
2025-09-06T18:40:25.395000Z,VBOX_Long_Minutes,-86.62332916259766
2025-09-06T18:40:25.395000Z,VBOX_Lat_Min,33.53133773803711
2025-09-06T18:40:25.395000Z,aps,23.45
2025-09-06T18:40:25.395000Z,gear,1.0
2025-09-06T18:40:25.396000Z,speed,71.22
2025-09-06T18:40:25.397000Z,VBOX_Long_Minutes,-86.62330627441406
2025-09-06T18:40:25.397000Z,gear,1.0
2025-09-06T18:40:25.397000Z,aps,22.225
2025-09-06T18:40:25.397000Z,VBOX_Lat_Min,33.53133010864258
2025-09-06T18:40:25.398000Z,VBOX_Lat_Min,33.53131103515625
2025-09-06T18:40:25.398000Z,aps,22.32
2025-09-06T18:40:25.398000Z,gear,1.0
2025-09-06T18:40:25.398000Z,VBOX_Long_Minutes,-86.62327575683594
2025-09-06T18:40:25.398000Z,Laptrigger_lapdist_dls,3267.0
2025-09-06T18:40:25.398000Z,speed,71.71000000000001
2025-09-06T18:40:25.398000Z,nmot,4947.0
2025-09-06T18:40:25.399000Z,Laptrigger_lapdist_dls,3273.0
2025-09-06T18:40:25.399000Z,aps,37.11
2025-09-06T18:40:25.399000Z,gear,1.0
2025-09-06T18:40:25.399000Z,VBOX_Lat_Min,33.53126525878906
2025-09-06T18:40:25.399000Z,speed,71.47
2025-09-06T18:40:25.399000Z,VBOX_Long_Minutes,-86.62321472167969
2025-09-06T18:40:25.399000Z,nmot,5403.0
2025-09-06T18:40:25.400000Z,VBOX_Long_Minutes,-86.62317657470703
2025-09-06T18:40:25.400000Z,Laptrigger_lapdist_dls,3279.0
2025-09-06T18:40:25.400000Z,nmot,5318.0
2025-09-06T18:40:25.400000Z,gear,1.0
2025-09-06T18:40:25.400000Z,VBOX_Lat_Min,33.53124237060547
2025-09-06T18:40:25.400000Z,speed,72.32000000000001
2025-09-06T18:40:25.400000Z,aps,47.474999999999994
2025-09-06T18:40:25.497000Z,aps,47.4
2025-09-06T18:40:25.497000Z,gear,1.0
2025-09-06T18:40:25.497000Z,VBOX_Long_Minutes,-86.62316131591797
2025-09-06T18:40:25.497000Z,VBOX_Lat_Min,33.531227111816406
2025-09-06T18:40:25.498000Z,VBOX_Lat_Min,33.53121566772461
2025-09-06T18:40:25.498000Z,VBOX_Long_Minutes,-86.6231460571289
2025-09-06T18:40:25.498000Z,gear,1.0
2025-09-06T18:40:25.498000Z,nmot,5524.0
2025-09-06T18:40:25.498000Z,aps,47.41
2025-09-06T18:40:25.498000Z,Laptrigger_lapdist_dls,3283.0
2025-09-06T18:40:25.631000Z,VBOX_Lat_Min,33.53120040893555
2025-09-06T18:40:25.631000Z,VBOX_Long_Minutes,-86.62313079833984
2025-09-06T18:40:25.631000Z,aps,47.5
2025-09-06T18:40:25.631000Z,speed,72.97
2025-09-06T18:40:25.631000Z,gear,1.0
2025-09-06T18:40:25.633000Z,gear,1.0
2025-09-06T18:40:25.633000Z,aps,47.65
2025-09-06T18:40:25.772000Z,VBOX_Long_Minutes,-86.62311553955078
2025-09-06T18:40:25.772000Z,nmot,5612.0
2025-09-06T18:40:25.772000Z,Laptrigger_lapdist_dls,3288.0
2025-09-06T18:40:25.772000Z,aps,47.64
2025-09-06T18:40:25.772000Z,gear,1.0
2025-09-06T18:40:25.772000Z,VBOX_Lat_Min,33.53118896484375
2025-09-06T18:40:27.644000Z,VBOX_Lat_Min,33.53117370605469
2025-09-06T18:40:27.644000Z,aps,46.38
2025-09-06T18:40:27.644000Z,gear,1.0
2025-09-06T18:40:27.644000Z,speed,74.26
2025-09-06T18:40:27.644000Z,VBOX_Long_Minutes,-86.62310791015625
2025-09-06T18:40:27.731000Z,gear,1.0
2025-09-06T18:40:27.731000Z,speed,77.92500000000001
2025-09-06T18:40:27.731000Z,aps,28.115000000000002
2025-09-06T18:40:27.731000Z,VBOX_Lat_Min,33.53112030029297
2025-09-06T18:40:27.731000Z,VBOX_Long_Minutes,-86.62305450439453
2025-09-06T18:40:27.731000Z,Laptrigger_lapdist_dls,3294.0
2025-09-06T18:40:27.731000Z,nmot,5811.5
2025-09-06T18:40:27.732000Z,VBOX_Long_Minutes,-86.6229476928711
2025-09-06T18:40:27.732000Z,VBOX_Lat_Min,33.53102111816406
2025-09-06T18:40:27.732000Z,nmot,6131.0
2025-09-06T18:40:27.732000Z,Laptrigger_lapdist_dls,3310.5
2025-09-06T18:40:27.732000Z,gear,1.0
2025-09-06T18:40:27.732000Z,aps,13.71
2025-09-06T18:40:27.732000Z,speed,84.03
2025-09-06T18:40:27.796000Z,VBOX_Lat_Min,33.53096008300781
2025-09-06T18:40:27.796000Z,aps,21.005
2025-09-06T18:40:27.796000Z,gear,1.0
2025-09-06T18:40:27.796000Z,VBOX_Long_Minutes,-86.62287902832031
2025-09-06T18:40:27.797000Z,speed,85.555
2025-09-06T18:40:27.797000Z,gear,1.0
2025-09-06T18:40:27.797000Z,aps,0.0
2025-09-06T18:40:27.797000Z,nmot,6381.5
2025-09-06T18:40:27.797000Z,VBOX_Lat_Min,33.53092956542969
2025-09-06T18:40:27.797000Z,VBOX_Long_Minutes,-86.62284088134766
2025-09-06T18:40:27.797000Z,Laptrigger_lapdist_dls,3327.0
2025-09-06T18:40:27.798000Z,speed,86.68
2025-09-06T18:40:27.798000Z,gear,1.0
2025-09-06T18:40:27.798000Z,nmot,6534.0
2025-09-06T18:40:27.798000Z,VBOX_Long_Minutes,-86.6227798461914
2025-09-06T18:40:27.798000Z,aps,0.0
2025-09-06T18:40:27.798000Z,VBOX_Lat_Min,33.530887603759766
2025-09-06T18:40:27.798000Z,Laptrigger_lapdist_dls,3334.0
2025-09-06T18:40:29.458000Z,VBOX_Long_Minutes,-86.62276458740234
2025-09-06T18:40:29.458000Z,VBOX_Lat_Min,33.5308723449707
2025-09-06T18:40:29.458000Z,aps,9.865
2025-09-06T18:40:29.458000Z,gear,1.0
2025-09-06T18:40:29.459000Z,aps,11.55
2025-09-06T18:40:29.459000Z,gear,1.0
2025-09-06T18:40:29.555000Z,VBOX_Lat_Min,33.53085708618164
2025-09-06T18:40:29.555000Z,nmot,6156.0
2025-09-06T18:40:29.555000Z,aps,13.31
2025-09-06T18:40:29.555000Z,gear,1.0
2025-09-06T18:40:29.555000Z,VBOX_Long_Minutes,-86.62274169921875
2025-09-06T18:40:29.555000Z,Laptrigger_lapdist_dls,3339.0
2025-09-06T18:40:29.556000Z,VBOX_Long_Minutes,-86.6227035522461
2025-09-06T18:40:29.556000Z,Laptrigger_lapdist_dls,3344.0
2025-09-06T18:40:29.556000Z,aps,12.77
2025-09-06T18:40:29.556000Z,nmot,6404.0
2025-09-06T18:40:29.556000Z,speed,87.75
2025-09-06T18:40:29.556000Z,gear,1.0
2025-09-06T18:40:29.556000Z,VBOX_Lat_Min,33.53083419799805
2025-09-06T18:40:29.557000Z,nmot,6455.0
2025-09-06T18:40:29.557000Z,speed,86.56
2025-09-06T18:40:29.557000Z,VBOX_Lat_Min,33.53078079223633
2025-09-06T18:40:29.557000Z,aps,12.485
2025-09-06T18:40:29.557000Z,Laptrigger_lapdist_dls,3354.0
2025-09-06T18:40:29.557000Z,gear,1.0
2025-09-06T18:40:29.557000Z,VBOX_Long_Minutes,-86.62260818481445
2025-09-06T18:40:29.558000Z,VBOX_Long_Minutes,-86.62252807617188
2025-09-06T18:40:29.558000Z,speed,88.42
2025-09-06T18:40:29.558000Z,gear,1.0
2025-09-06T18:40:29.558000Z,nmot,6436.0
2025-09-06T18:40:29.558000Z,aps,23.05
2025-09-06T18:40:29.558000Z,VBOX_Lat_Min,33.53074645996094
2025-09-06T18:40:29.558000Z,Laptrigger_lapdist_dls,3363.0
2025-09-06T18:40:29.559000Z,Laptrigger_lapdist_dls,3368.0
2025-09-06T18:40:29.559000Z,VBOX_Long_Minutes,-86.62247467041016
2025-09-06T18:40:29.559000Z,VBOX_Lat_Min,33.530731201171875
2025-09-06T18:40:29.559000Z,gear,1.0
2025-09-06T18:40:29.559000Z,aps,9.515
2025-09-06T18:40:29.559000Z,nmot,6527.0
2025-09-06T18:40:29.567000Z,gear,1.0
2025-09-06T18:40:29.567000Z,speed,89.8
2025-09-06T18:40:29.567000Z,VBOX_Long_Minutes,-86.62242889404297
2025-09-06T18:40:29.567000Z,VBOX_Lat_Min,33.53071975708008
2025-09-06T18:40:29.567000Z,aps,6.99
2025-09-06T18:40:29.601000Z,gear,1.0
2025-09-06T18:40:29.601000Z,VBOX_Long_Minutes,-86.62240600585938
2025-09-06T18:40:29.601000Z,nmot,6661.0
2025-09-06T18:40:29.601000Z,Laptrigger_lapdist_dls,3378.0
2025-09-06T18:40:29.601000Z,aps,8.84
2025-09-06T18:40:29.601000Z,VBOX_Lat_Min,33.53071212768555
2025-09-06T18:40:29.602000Z,VBOX_Lat_Min,33.530704498291016
2025-09-06T18:40:29.602000Z,VBOX_Long_Minutes,-86.62238311767578
2025-09-06T18:40:29.602000Z,speed,90.41
2025-09-06T18:40:29.602000Z,gear,1.0
2025-09-06T18:40:29.602000Z,aps,8.71
2025-09-06T18:40:29.603000Z,nmot,6400.0
2025-09-06T18:40:29.603000Z,gear,1.0
2025-09-06T18:40:29.603000Z,aps,13.65
2025-09-06T18:40:29.603000Z,Laptrigger_lapdist_dls,3384.0
2025-09-06T18:40:29.603000Z,VBOX_Long_Minutes,-86.62236022949219
2025-09-06T18:40:29.603000Z,VBOX_Lat_Min,33.53070068359375
2025-09-06T18:40:29.706000Z,speed,91.88
2025-09-06T18:40:29.707000Z,aps,20.125
2025-09-06T18:40:29.707000Z,gear,1.0
2025-09-06T18:40:29.707000Z,VBOX_Lat_Min,33.530696868896484
2025-09-06T18:40:29.707000Z,VBOX_Long_Minutes,-86.6223373413086
2025-09-06T18:40:30.875000Z,aps,21.53
2025-09-06T18:40:30.875000Z,gear,1.0
2025-09-06T18:40:31.004000Z,Laptrigger_lapdist_dls,3391.5
2025-09-06T18:40:31.004000Z,aps,25.15
2025-09-06T18:40:31.004000Z,nmot,6716.5
2025-09-06T18:40:31.004000Z,VBOX_Lat_Min,33.53069305419922
2025-09-06T18:40:31.004000Z,VBOX_Long_Minutes,-86.62226104736328
2025-09-06T18:40:31.004000Z,speed,90.5
2025-09-06T18:40:31.004000Z,gear,1.0
2025-09-06T18:40:31.005000Z,VBOX_Long_Minutes,-86.62210083007812
2025-09-06T18:40:31.005000Z,Laptrigger_lapdist_dls,3404.0
2025-09-06T18:40:31.005000Z,VBOX_Lat_Min,33.53070831298828
2025-09-06T18:40:31.005000Z,speed,92.31
2025-09-06T18:40:31.005000Z,nmot,6862.0
2025-09-06T18:40:31.005000Z,aps,6.390000000000001
2025-09-06T18:40:31.005000Z,gear,2.0
2025-09-06T18:40:31.006000Z,VBOX_Long_Minutes,-86.62200164794922
2025-09-06T18:40:31.006000Z,VBOX_Lat_Min,33.530738830566406
2025-09-06T18:40:31.006000Z,nmot,5652.0
2025-09-06T18:40:31.006000Z,speed,94.84
2025-09-06T18:40:31.006000Z,Laptrigger_lapdist_dls,3415.0
2025-09-06T18:40:31.006000Z,gear,2.0
2025-09-06T18:40:31.006000Z,aps,11.19
2025-09-06T18:40:31.124000Z,aps,11.39
2025-09-06T18:40:31.124000Z,gear,2.0
2025-09-06T18:40:31.125000Z,VBOX_Long_Minutes,-86.6219711303711
2025-09-06T18:40:31.125000Z,VBOX_Lat_Min,33.5307502746582
2025-09-06T18:40:31.125000Z,gear,2.0
2025-09-06T18:40:31.125000Z,aps,16.89
2025-09-06T18:40:32.536000Z,Laptrigger_lapdist_dls,3420.0
2025-09-06T18:40:32.536000Z,aps,20.51
2025-09-06T18:40:32.536000Z,gear,2.0
2025-09-06T18:40:32.536000Z,nmot,5478.0
2025-09-06T18:40:32.625000Z,VBOX_Lat_Min,33.53077507019043
2025-09-06T18:40:32.625000Z,gear,2.0
2025-09-06T18:40:32.625000Z,nmot,5392.0
2025-09-06T18:40:32.625000Z,aps,20.369999999999997
2025-09-06T18:40:32.625000Z,Laptrigger_lapdist_dls,3427.5
2025-09-06T18:40:32.625000Z,VBOX_Long_Minutes,-86.62191390991211
2025-09-06T18:40:32.625000Z,speed,94.71
2025-09-06T18:40:32.626000Z,Laptrigger_lapdist_dls,3438.0
2025-09-06T18:40:32.626000Z,aps,22.975
2025-09-06T18:40:32.626000Z,gear,2.0
2025-09-06T18:40:32.626000Z,speed,94.64
2025-09-06T18:40:32.626000Z,VBOX_Long_Minutes,-86.62181091308594
2025-09-06T18:40:32.626000Z,nmot,5422.5
2025-09-06T18:40:32.626000Z,VBOX_Lat_Min,33.53083038330078
2025-09-06T18:40:32.627000Z,gear,2.0
2025-09-06T18:40:32.627000Z,Laptrigger_lapdist_dls,3454.0
2025-09-06T18:40:32.627000Z,aps,23.81
2025-09-06T18:40:32.627000Z,VBOX_Long_Minutes,-86.62169647216797
2025-09-06T18:40:32.627000Z,nmot,5557.0
2025-09-06T18:40:32.627000Z,speed,96.36
2025-09-06T18:40:32.627000Z,VBOX_Lat_Min,33.530906677246094
2025-09-06T18:40:32.628000Z,VBOX_Lat_Min,33.53095245361328
2025-09-06T18:40:32.628000Z,aps,17.73
2025-09-06T18:40:32.628000Z,gear,2.0
2025-09-06T18:40:32.628000Z,VBOX_Long_Minutes,-86.62163543701172
2025-09-06T18:40:32.629000Z,VBOX_Long_Minutes,-86.62161254882812
2025-09-06T18:40:32.629000Z,Laptrigger_lapdist_dls,3462.0
2025-09-06T18:40:32.629000Z,gear,2.0
2025-09-06T18:40:32.629000Z,nmot,5603.0
2025-09-06T18:40:32.629000Z,VBOX_Lat_Min,33.53097152709961
2025-09-06T18:40:32.629000Z,aps,17.45
2025-09-06T18:40:32.722000Z,speed,97.85
2025-09-06T18:40:32.722000Z,aps,17.68
2025-09-06T18:40:32.722000Z,gear,2.0
2025-09-06T18:40:32.724000Z,aps,17.549999999999997
2025-09-06T18:40:32.724000Z,gear,2.0
2025-09-06T18:40:32.840000Z,VBOX_Lat_Min,33.53098678588867
2025-09-06T18:40:32.840000Z,VBOX_Long_Minutes,-86.62158966064453
2025-09-06T18:40:32.840000Z,gear,2.0
2025-09-06T18:40:32.840000Z,aps,18.22
2025-09-06T18:40:34.283000Z,Laptrigger_lapdist_dls,3470.5
2025-09-06T18:40:34.283000Z,VBOX_Long_Minutes,-86.62155151367188
2025-09-06T18:40:34.283000Z,gear,2.0
2025-09-06T18:40:34.283000Z,VBOX_Lat_Min,33.5310173034668
2025-09-06T18:40:34.283000Z,nmot,5478.0
2025-09-06T18:40:34.283000Z,aps,20.28
2025-09-06T18:40:34.283000Z,speed,96.53999999999999
2025-09-06T18:40:34.284000Z,VBOX_Long_Minutes,-86.62145233154297
2025-09-06T18:40:34.284000Z,gear,2.0
2025-09-06T18:40:34.284000Z,speed,92.76
2025-09-06T18:40:34.284000Z,nmot,5272.0
2025-09-06T18:40:34.284000Z,aps,22.54
2025-09-06T18:40:34.284000Z,VBOX_Lat_Min,33.531097412109375
2025-09-06T18:40:34.284000Z,Laptrigger_lapdist_dls,3483.0
2025-09-06T18:40:34.285000Z,Laptrigger_lapdist_dls,3496.0
2025-09-06T18:40:34.285000Z,speed,92.25999999999999
2025-09-06T18:40:34.285000Z,gear,2.0
2025-09-06T18:40:34.285000Z,VBOX_Long_Minutes,-86.6213264465332
2025-09-06T18:40:34.285000Z,nmot,5262.0
2025-09-06T18:40:34.285000Z,VBOX_Lat_Min,33.53120422363281
2025-09-06T18:40:34.285000Z,aps,24.994999999999997
2025-09-06T18:40:34.370000Z,Laptrigger_lapdist_dls,3504.0
2025-09-06T18:40:34.370000Z,gear,2.0
2025-09-06T18:40:34.370000Z,VBOX_Long_Minutes,-86.62127685546875
2025-09-06T18:40:34.370000Z,speed,92.46
2025-09-06T18:40:34.370000Z,VBOX_Lat_Min,33.53124237060547
2025-09-06T18:40:34.370000Z,aps,26.61
2025-09-06T18:40:34.370000Z,nmot,5322.0
2025-09-06T18:40:34.468000Z,gear,2.0
2025-09-06T18:40:34.468000Z,aps,31.32
2025-09-06T18:40:40.031000Z,gear,2.0
2025-09-06T18:40:40.031000Z,aps,31.68
2025-09-06T18:40:40.031000Z,VBOX_Long_Minutes,-86.62126159667969
2025-09-06T18:40:40.031000Z,VBOX_Lat_Min,33.5312614440918
2025-09-06T18:40:40.062000Z,VBOX_Lat_Min,33.53127670288086
2025-09-06T18:40:40.062000Z,gear,2.0
2025-09-06T18:40:40.062000Z,nmot,5251.0
2025-09-06T18:40:40.062000Z,speed,91.63
2025-09-06T18:40:40.062000Z,aps,29.28
2025-09-06T18:40:40.062000Z,Laptrigger_lapdist_dls,3514.0
2025-09-06T18:40:40.062000Z,VBOX_Long_Minutes,-86.6212387084961
2025-09-06T18:40:40.066000Z,VBOX_Lat_Min,33.53132247924805
2025-09-06T18:40:40.066000Z,nmot,5240.0
2025-09-06T18:40:40.066000Z,VBOX_Long_Minutes,-86.62118530273438
2025-09-06T18:40:40.066000Z,aps,28.81
2025-09-06T18:40:40.066000Z,gear,2.0
2025-09-06T18:40:40.066000Z,Laptrigger_lapdist_dls,3524.0
2025-09-06T18:40:40.067000Z,nmot,5156.0
2025-09-06T18:40:40.067000Z,VBOX_Long_Minutes,-86.62110900878906
2025-09-06T18:40:40.067000Z,aps,29.17
2025-09-06T18:40:40.067000Z,speed,90.94
2025-09-06T18:40:40.067000Z,gear,2.0
2025-09-06T18:40:40.067000Z,Laptrigger_lapdist_dls,3531.5
2025-09-06T18:40:40.067000Z,VBOX_Lat_Min,33.53138732910156
2025-09-06T18:40:40.068000Z,gear,2.0
2025-09-06T18:40:40.068000Z,aps,35.65
2025-09-06T18:40:40.068000Z,VBOX_Lat_Min,33.53147888183594
2025-09-06T18:40:40.068000Z,speed,89.06
2025-09-06T18:40:40.068000Z,Laptrigger_lapdist_dls,3546.5
2025-09-06T18:40:40.068000Z,VBOX_Long_Minutes,-86.6209945678711
2025-09-06T18:40:40.068000Z,nmot,5082.5
2025-09-06T18:40:40.069000Z,gear,2.0
2025-09-06T18:40:40.069000Z,speed,88.435
2025-09-06T18:40:40.069000Z,Laptrigger_lapdist_dls,3566.0
2025-09-06T18:40:40.069000Z,VBOX_Long_Minutes,-86.62084197998047
2025-09-06T18:40:40.069000Z,aps,43.18
2025-09-06T18:40:40.069000Z,VBOX_Lat_Min,33.53160095214844
2025-09-06T18:40:40.069000Z,nmot,5066.0
2025-09-06T18:40:40.070000Z,VBOX_Long_Minutes,-86.62071990966797
2025-09-06T18:40:40.070000Z,gear,2.0
2025-09-06T18:40:40.070000Z,nmot,5102.0
2025-09-06T18:40:40.070000Z,aps,56.805
2025-09-06T18:40:40.070000Z,speed,88.97
2025-09-06T18:40:40.070000Z,Laptrigger_lapdist_dls,3578.0
2025-09-06T18:40:40.070000Z,VBOX_Lat_Min,33.531700134277344
2025-09-06T18:40:40.166000Z,nmot,5256.0
2025-09-06T18:40:40.166000Z,VBOX_Lat_Min,33.53176498413086
2025-09-06T18:40:40.166000Z,speed,90.945
2025-09-06T18:40:40.166000Z,gear,2.0
2025-09-06T18:40:40.166000Z,aps,67.365
2025-09-06T18:40:40.166000Z,Laptrigger_lapdist_dls,3590.5
2025-09-06T18:40:40.166000Z,VBOX_Long_Minutes,-86.62064361572266
2025-09-06T18:40:40.167000Z,nmot,5424.5
2025-09-06T18:40:40.167000Z,gear,2.0
2025-09-06T18:40:40.167000Z,Laptrigger_lapdist_dls,3606.5
2025-09-06T18:40:40.167000Z,VBOX_Long_Minutes,-86.62053680419922
2025-09-06T18:40:40.167000Z,VBOX_Lat_Min,33.53185272216797
2025-09-06T18:40:40.167000Z,speed,92.44
2025-09-06T18:40:40.167000Z,aps,100.0
2025-09-06T18:40:40.168000Z,aps,100.0
2025-09-06T18:40:40.168000Z,gear,2.0
2025-09-06T18:40:40.168000Z,Laptrigger_lapdist_dls,3620.0
2025-09-06T18:40:40.168000Z,VBOX_Long_Minutes,-86.62042999267578
2025-09-06T18:40:40.168000Z,nmot,5683.0
2025-09-06T18:40:40.168000Z,VBOX_Lat_Min,33.53193664550781
2025-09-06T18:40:40.168000Z,speed,96.18
2025-09-06T18:40:40.248000Z,VBOX_Lat_Min,33.53201675415039
2025-09-06T18:40:40.248000Z,aps,100.0
2025-09-06T18:40:40.248000Z,Laptrigger_lapdist_dls,3631.0
2025-09-06T18:40:40.248000Z,speed,100.0
2025-09-06T18:40:40.248000Z,gear,2.0
2025-09-06T18:40:40.248000Z,nmot,5900.0
2025-09-06T18:40:40.248000Z,VBOX_Long_Minutes,-86.62033462524414
2025-09-06T18:40:40.249000Z,gear,2.0
2025-09-06T18:40:40.249000Z,VBOX_Long_Minutes,-86.62018585205078
2025-09-06T18:40:40.249000Z,nmot,6160.0
2025-09-06T18:40:40.249000Z,Laptrigger_lapdist_dls,3646.0
2025-09-06T18:40:40.249000Z,aps,100.0
2025-09-06T18:40:40.249000Z,VBOX_Lat_Min,33.532135009765625
2025-09-06T18:40:40.249000Z,speed,107.24
2025-09-06T18:40:41.768000Z,Laptrigger_lapdist_dls,3662.0
2025-09-06T18:40:41.768000Z,aps,100.0
2025-09-06T18:40:41.768000Z,nmot,6406.0
2025-09-06T18:40:41.768000Z,VBOX_Long_Minutes,-86.62010955810547
2025-09-06T18:40:41.768000Z,speed,110.74
2025-09-06T18:40:41.768000Z,VBOX_Lat_Min,33.53219223022461
2025-09-06T18:40:41.768000Z,gear,2.0
2025-09-06T18:40:41.833000Z,aps,100.0
2025-09-06T18:40:41.833000Z,speed,113.27000000000001
2025-09-06T18:40:41.833000Z,nmot,6548.5
2025-09-06T18:40:41.833000Z,gear,2.0
2025-09-06T18:40:41.833000Z,VBOX_Lat_Min,33.532249450683594
2025-09-06T18:40:41.833000Z,Laptrigger_lapdist_dls,3671.0
2025-09-06T18:40:41.833000Z,VBOX_Long_Minutes,-86.62004089355469
2025-09-06T18:40:41.835000Z,speed,116.615
2025-09-06T18:40:41.835000Z,VBOX_Lat_Min,33.532352447509766
2025-09-06T18:40:41.835000Z,nmot,6741.5
2025-09-06T18:40:41.835000Z,gear,2.0
2025-09-06T18:40:41.835000Z,Laptrigger_lapdist_dls,3684.5
2025-09-06T18:40:41.835000Z,aps,100.0
2025-09-06T18:40:41.835000Z,VBOX_Long_Minutes,-86.61991119384766
2025-09-06T18:40:41.836000Z,speed,119.92
2025-09-06T18:40:41.836000Z,nmot,6982.0
2025-09-06T18:40:41.836000Z,VBOX_Lat_Min,33.53245544433594
2025-09-06T18:40:41.836000Z,aps,100.0
2025-09-06T18:40:41.836000Z,VBOX_Long_Minutes,-86.61978149414062
2025-09-06T18:40:41.836000Z,gear,2.0
2025-09-06T18:40:41.836000Z,Laptrigger_lapdist_dls,3701.0
2025-09-06T18:40:41.837000Z,speed,122.31
2025-09-06T18:40:41.837000Z,gear,2.0
2025-09-06T18:40:41.837000Z,VBOX_Long_Minutes,-86.61970520019531
2025-09-06T18:40:41.837000Z,VBOX_Lat_Min,33.53251647949219
2025-09-06T18:40:41.837000Z,aps,100.0
2025-09-06T18:40:41.926000Z,Laptrigger_lapdist_dls,3715.0
2025-09-06T18:40:41.926000Z,aps,100.0
2025-09-06T18:40:41.926000Z,VBOX_Long_Minutes,-86.61967468261719
2025-09-06T18:40:41.926000Z,nmot,7164.0
2025-09-06T18:40:41.926000Z,VBOX_Lat_Min,33.53253936767578
2025-09-06T18:40:41.926000Z,gear,2.0
2025-09-06T18:40:42.032000Z,VBOX_Long_Minutes,-86.6196517944336
2025-09-06T18:40:42.032000Z,VBOX_Lat_Min,33.532562255859375
2025-09-06T18:40:42.032000Z,gear,2.0
2025-09-06T18:40:42.032000Z,speed,123.99
2025-09-06T18:40:42.032000Z,aps,100.0
2025-09-06T18:40:42.160000Z,VBOX_Lat_Min,33.53258514404297
2025-09-06T18:40:42.160000Z,nmot,7260.0
2025-09-06T18:40:42.160000Z,gear,3.0
2025-09-06T18:40:42.160000Z,aps,100.0
2025-09-06T18:40:42.160000Z,Laptrigger_lapdist_dls,3722.0
2025-09-06T18:40:42.160000Z,VBOX_Long_Minutes,-86.61962127685547
2025-09-06T18:40:44.458000Z,VBOX_Long_Minutes,-86.61951446533203
2025-09-06T18:40:44.458000Z,nmot,6035.0
2025-09-06T18:40:44.458000Z,gear,3.0
2025-09-06T18:40:44.458000Z,lap,3.0
2025-09-06T18:40:44.458000Z,Laptrigger_lapdist_dls,9.0
2025-09-06T18:40:44.458000Z,speed,129.54500000000002
2025-09-06T18:40:44.458000Z,aps,100.0
2025-09-06T18:40:44.458000Z,VBOX_Lat_Min,33.53267288208008
2025-09-06T18:40:44.459000Z,VBOX_Long_Minutes,-86.6192855834961
2025-09-06T18:40:44.459000Z,Laptrigger_lapdist_dls,43.0
2025-09-06T18:40:44.459000Z,aps,100.0
2025-09-06T18:40:44.459000Z,gear,3.0
2025-09-06T18:40:44.459000Z,nmot,6354.0
2025-09-06T18:40:44.459000Z,speed,135.625
2025-09-06T18:40:44.459000Z,VBOX_Lat_Min,33.53285598754883
2025-09-06T18:40:44.460000Z,gear,3.0
2025-09-06T18:40:44.460000Z,VBOX_Long_Minutes,-86.61910247802734
2025-09-06T18:40:44.460000Z,nmot,6551.0
2025-09-06T18:40:44.460000Z,VBOX_Lat_Min,33.53300094604492
2025-09-06T18:40:44.460000Z,speed,139.21
2025-09-06T18:40:44.460000Z,Laptrigger_lapdist_dls,66.0
2025-09-06T18:40:44.460000Z,aps,100.0
2025-09-06T18:40:44.462000Z,speed,140.58
2025-09-06T18:40:44.463000Z,Laptrigger_lapdist_dls,78.0
